time,pdcsap_flux,diff_flux,scaled_diff_flux,is_flare
1527.5903771757603,2475.9756,-15.194299999999657,0.31885253118628515,False
1527.5917660487,2495.2498,19.274199999999837,0.3684417014875384,False
1527.5931549216398,2487.5828,-7.666999999999916,0.3296819134224897,False
1527.5945437943456,2492.6853,5.102499999999964,0.3480531483228148,False
1527.5959326672837,2481.6741,-11.011199999999917,0.3248706769798985,False
1527.597321540223,2478.1255,-3.5486000000000786,0.3356069765661912,False
1527.5987104131627,2493.1206,14.995100000000093,0.362285442333932,False
1527.600099285869,2498.7332,5.612599999999929,0.34878701941586115,False
1527.6014881588076,2475.4834,-23.24980000000005,0.30726323773395126,False
1527.6028770317466,2492.0583,16.57490000000007,0.36455827031431753,False
1527.6042659044529,2465.8643,-26.19399999999996,0.3030274736246646,False
1527.605654777392,2502.958,37.0936999999999,0.39407827459583145,True
1527.6070436500984,2491.1604,-11.797599999999875,0.3237392983726222,False
1527.6084325230377,2496.6201,5.459699999999884,0.34856704511645553,False
1527.6098213959767,2485.1287,-11.491399999999885,0.3241798224437667,False
1527.611210268683,2484.8464,-0.28230000000030486,0.3403061397718711,False
1527.612599141622,2481.2104,-3.6359999999999673,0.3354812358613644,False
1527.6139880143282,2486.4902,5.27980000000025,0.3483082264345524,False
1527.6153768870345,2499.373,12.882799999999861,0.3592465168098346,False
1527.616765759973,2489.6306,-9.742400000000089,0.32669607522113975,False
1527.6181546326793,2484.7649,-4.865699999999833,0.3337120900407036,False
1527.6195435056193,2490.1836,5.418699999999717,0.3485080592022916,False
1527.6209323783255,2479.9629,-10.220699999999852,0.32600795417859135,False
1527.6223212510313,2489.783,9.820099999999911,0.3548402690218065,False
1527.6237101239703,2488.0747,-1.708299999999781,0.33825458090364174,False
1527.6250989966773,2471.7383,-16.33640000000014,0.31720941380661716,False
1527.6264878693837,2491.4519,19.713600000000042,0.3690738578456736,False
1527.627876742322,2498.7695,7.317599999999857,0.35123997023657094,False
1527.629265615028,2465.4519,-33.31759999999986,0.29277888684084724,False
1527.6306544877352,2500.9167,35.464800000000196,0.3917348073865332,False
1527.6320433604417,2502.251,1.3342999999999847,0.34263191120692105,False
1527.63343223338,2489.1953,-13.055700000000343,0.32192929401629594,False
1527.6348211060863,2485.8154,-3.379899999999907,0.3358496820227626,False
1527.6362099787923,2489.1362,3.320799999999963,0.34548985068219384,False
1527.6375988514988,2491.0295,1.8933000000001812,0.3434361337927142,False
1527.638987724205,2478.3989,-12.630599999999959,0.3225408772385157,False
1527.6403765969114,2494.7485,16.34960000000001,0.36423413552258377,False
1527.641765469618,2495.1709,0.42239999999992506,0.34131997815507037,False
1527.6431543423232,2476.7239,-18.447000000000116,0.3141729340399367,False
1527.6445432152625,2484.5107,7.786799999999857,0.351914999283537,False
1527.6459320879694,2475.342,-9.168699999999717,0.32752144641518205,False
1527.6473209606756,2476.1016,0.7595999999998639,0.34180510133204584,False
1527.6487098333814,2497.9707,21.86909999999989,0.37217493438176724,False
1527.6500987058548,2480.3091,-17.661599999999908,0.3153028739663801,False
1527.651487578562,2478.6218,-1.6873000000000502,0.3382847932011398,False
1527.6528764512682,2486.498,7.8762000000001535,0.3520436173500309,False
1527.6542653239735,2482.1528,-4.3452000000002045,0.3344609234144154,False
1527.6556541966793,2481.2805,-0.8722999999999956,0.33945731808024754,False
1527.6570430693864,2473.4666,-7.813899999999649,0.32947057120808404,False
1527.658431942093,2486.5098,13.043199999999615,0.35947728121548933,False
1527.6598208147989,2487.5942,1.084400000000187,0.3422723848666895,False
1527.6612096872718,2482.354,-5.240200000000186,0.3331733040686469,False
1527.662598559978,2465.1284,-17.22559999999976,0.31593013880968207,False
1527.663987432685,2478.323,13.19459999999981,0.3596950974936453,False
1527.6653763053914,2482.0444,3.721400000000358,0.34606618622399876,False
1527.666765177864,2474.5225,-7.521900000000187,0.32989066601139544,False
1527.6681540505704,2483.7048,9.182299999999941,0.3539226783863527,False
1527.6695429232773,2475.9707,-7.734100000000126,0.32958537793857756,False
1527.670931795751,2456.0522,-19.918499999999767,0.3120559151937938,False
1527.6723206684565,2486.5359,30.48369999999977,0.38456859428797663,False
1527.673709541163,2487.6174,1.0815000000002328,0.3422682126922731,False
1527.675098413636,2473.3569,-14.260499999999865,0.3201959713483839,False
1527.6764872863423,2460.0266,-13.33030000000008,0.3215342322594829,False
1527.6778761588166,2496.5386,36.511999999999716,0.39324139395512336,True
1527.6792650315228,2493.5847,-2.953899999999976,0.3364625600577317,False
1527.6806539039958,2471.49,-22.094700000000103,0.30892505796445086,False
1527.682042776701,2484.7949,13.304900000000089,0.35985378398955437,False
1527.6834316491754,2476.5581,-8.236799999999675,0.328862153083698,False
1527.6848205218826,2473.5708,-2.987300000000232,0.33641450811790036,False
1527.686209394355,2478.2471,4.676300000000083,0.3474399825516792,False
1527.6875982670608,2497.3376,19.090499999999793,0.36817741581846836,False
1527.6889871395351,2483.9092,-13.428399999999783,0.32139309766974045,False
1527.690376012009,2498.2905,14.38130000000001,0.3614023800384763,False
1527.6917648847148,2467.7073,-30.583200000000033,0.29671281571131564,False
1527.6931537571877,2498.145,30.43769999999995,0.3845024149696469,False
1527.694542629661,2469.6123,-28.532700000000204,0.2996628307599169,False
1527.695931502368,2489.6636,20.051300000000083,0.36955970036306585,False
1527.6973203748416,2480.9734,-8.690200000000004,0.328209855193897,False
1527.698709247314,2493.1533,12.179900000000089,0.35823526805213585,False
1527.7000981197875,2492.8308,-0.32249999999976353,0.3402483048023747,False
1527.701486992494,2507.8914,15.060599999999795,0.36237967592851017,False
1527.7028758649676,2472.2854,-35.60599999999977,0.28948660962201306,False
1527.704264737441,2478.6438,6.3583999999996195,0.3498599875813067,False
1527.7056536099144,2495.0112,16.36740000000009,0.3642597440414159,False
1527.7070424823878,2505.696,10.684799999999996,0.35608429633832733,False
1527.7084313548612,2510.3906,4.694600000000264,0.3474663104109281,False
1527.7098202273346,2482.5906,-27.800000000000182,0.30071695220644723,False
1527.7112090998082,2503.3184,20.727800000000116,0.3705329679467669,False
1527.712597972282,2503.2842,-0.0342000000000553,0.34066307648660343,False
1527.7139868447543,2489.3235,-13.960700000000088,0.3206272878621952,False
1527.715375717228,2497.0227,7.699200000000019,0.35178897084254357,False
1527.716764589702,2498.4365,1.41379999999981,0.34274628633316506,False
1527.7181534621757,2496.3228,-2.1136999999998807,0.3376713396938376,False
1527.7195423346484,2497.9475,1.6247000000003027,0.3430497041209005,False
1527.720931207121,2503.4355,5.487999999999829,0.34860775978403674,False
1527.7223200795952,2500.8438,-2.591699999999946,0.3369836502555388,False
1527.7237089520695,2502.1357,1.291899999999714,0.34257091113959043,False
1527.7250978245422,2490.3206,-11.815099999999802,0.32371412145804024,False
1527.726486697015,2507.854,17.5333999999998,0.36593724589299775,False
1527.7278755694892,2512.0903,4.236300000000028,0.3468069629850443,False
1527.7292644417305,2501.6921,-10.398199999999633,0.3257525883306879,False
1527.7306533142032,2503.2295,1.5373999999997068,0.34292410728415595,False
1527.7320421866766,2518.0923,14.86279999999988,0.36209510485969126,False
1527.73343105915,2503.1531,-14.9391999999998,0.3192195386668498,False
1527.7348199313908,2511.7964,8.643300000000181,0.35314722941722543,False
1527.7362088038644,2524.5867,12.790299999999661,0.3591134388327577,False
1527.7375976763378,2505.8379,-18.748799999999846,0.31373874016445896,False
1527.7389865485784,2512.5466,6.708700000000135,0.3503639574771988,False
1527.740375421051,2512.0044,-0.5422000000003209,0.3399322266233065,False
1527.741764293292,2515.2966,3.292200000000321,0.3454487044103631,False
1527.743153165766,2512.531,-2.765600000000177,0.3367334636586344,False
1527.7445420382396,2507.7881,-4.742899999999736,0.3338887600470282,False
1527.7459309104793,2499.2749,-8.513200000000325,0.3284645017013837,False
1527.747319782953,2491.6182,-7.656700000000001,0.32969673183507214,False
1527.7487086551942,2517.7944,26.176200000000335,0.378371476598706,False
1527.7500975276675,2520.6858,2.891399999999976,0.34487208113239165,False
1527.7514863999077,2502.6753,-18.01050000000032,0.3148009182236548,False
1527.7528752723804,2521.2939,18.618600000000242,0.36749850233325315,False
1527.7542641446216,2517.2244,-4.069500000000062,0.33485756772014563,False
1527.755653016863,2516.1467,-1.0777000000002772,0.33916181303709536,False
1527.7570418893358,2515.7415,-0.40519999999969514,0.34012932589746414,False
1527.7584307615757,2506.9773,-8.764200000000073,0.3281033928122356,False
1527.7598196338165,2515.3716,8.39429999999993,0.3527889978897431,False
1527.7612085062906,2495.2244,-20.147199999999884,0.3117268888872268,False
1527.7625973785312,2514.6135,19.38909999999987,0.3686070059152802,False
1527.7639862507713,2512.1409,-2.4726000000000568,0.33715499714278,False
1527.765375123245,2523.7737,11.632800000000316,0.3574481657682591,False
1527.766763995486,2483.5684,-40.20530000000008,0.28286968486559566,False
1527.7681528677267,2519.3154,35.746999999999844,0.3921408031176789,False
1527.7695417399664,2488.8135,-30.50189999999975,0.2968297804630602,False
1527.770930612207,2500.8914,12.077899999999772,0.3580885226071428,False
1527.7723194844475,2508.6667,7.775300000000243,0.351898454453955,False
1527.7737083569214,2504.063,-4.603700000000117,0.33408902441901756,False
1527.775097229162,2493.5852,-10.477800000000116,0.32563806933635964,False
1527.7764861014025,2520.2136,26.628400000000056,0.3790220480715062,False
1527.777874973643,2514.3181,-5.895500000000084,0.3322305365186112,False
1527.7792638458832,2512.7346,-1.5835000000001855,0.3384341282716321,False
1527.7806527181235,2477.2632,-35.4713999999999,0.2896802560621698,False
1527.7820415903652,2485.6201,8.356900000000223,0.35273519122657954,False
1527.7834304626058,2503.2788,17.658699999999953,0.36611751260140557,False
1527.7848193348457,2503.7158,0.43699999999989814,0.3413409828952359,False
1527.786208207087,2510.3342,6.618399999999838,0.3502340445979549,False
1527.7875970793284,2484.6653,-25.668899999999667,0.3037829249302103,False
1527.788985951568,2492.3665,7.701199999999972,0.35179184820421,False
1527.7903748235751,2489.3513,-3.015200000000277,0.3363743689226523,False
1527.791763695816,2495.0283,5.677000000000135,0.34887967046152346,False
1527.7931525680574,2484.0134,-11.014900000000125,0.32486535386081516,False
1527.794541440298,2488.2205,4.207100000000082,0.3467649535047132,False
1527.7959303125378,2492.7354,4.514900000000125,0.34720777946519094,False
1527.7973191845458,2496.9619,4.22649999999976,0.346792863912878,False
1527.7987080567864,2486.8528,-10.109099999999671,0.32616851095958355,False
1527.800096929027,2490.3308,3.4780000000000655,0.3457160113091826,False
1527.8014858012675,2484.8003,-5.530500000000302,0.3327556550227511,False
1527.8028746732753,2479.1577,-5.642599999999675,0.33259437890134347,False
1527.804263545516,2489.9707,10.812999999999647,0.3562687352211509,False
1527.8056524177568,2490.8064,0.835700000000088,0.34191458494345733,False
1527.8070412897646,2475.4258,-15.380599999999959,0.3185845049470482,False
1527.8084301620052,2490.0686,14.64280000000008,0.36177859507637417,False
1527.809819034013,2494.1301,4.061499999999796,0.34655548157538996,False
1527.811207906253,2480.4858,-13.64429999999993,0.32108248647783916,False
1527.8125967782607,2484.1978,3.711999999999989,0.34605266262416556,False
1527.813985650502,2502.3738,18.17599999999993,0.3668617421964514,False
1527.81537452251,2486.5957,-15.778099999999995,0.31801262931582697,False
1527.8167633947496,2480.926,-5.669699999999921,0.33255539065076173,False
1527.818152266757,2485.1785,4.252500000000055,0.34683026961454316,False
1527.819541138998,2485.9111,0.7325999999998203,0.34176625694954776,False
1527.8209300110066,2498.9177,13.006600000000162,0.3594246254969928,False
1527.822318883247,2509.343,10.42529999999988,0.35571095866209596,False
1527.8237077552535,2494.6689,-14.674099999999726,0.3196009329557474,False
1527.8250966272622,2494.2288,-0.44010000000025684,0.34007911593638257,False
1527.8264854995036,2487.1494,-7.079400000000078,0.3305272822801136,False
1527.8278743715107,2486.8972,-0.2521999999999025,0.34034944406495277,False
1527.8292632435175,2489.4722,2.575000000000273,0.3444168825167483,False
1527.8306521155257,2494.5522,5.079999999999927,0.3480207780040664,False
1527.832040987767,2492.2427,-2.3095000000002983,0.3373896459866845,False
1527.8334298597747,2482.0056,-10.237099999999828,0.32598435981292595,False
1527.834818731782,2490.7249,8.719300000000203,0.35325656916055326,False
1527.8362076037895,2491.1936,0.46869999999989886,0.3413865890776503,False
1527.8375964757977,2503.1191,11.925499999999829,0.3578692676481539,False
1527.8389853478052,2490.6846,-12.434499999999844,0.32282300254991836,False
1527.840374220047,2466.8777,-23.80690000000004,0.3064617486417416,False
1527.8417630920544,2465.8052,-1.0725000000002183,0.3391692941774284,False
1527.8431519640617,2503.7524,37.947200000000066,0.3953061886870199,True
1527.8445408360694,2494.7737,-8.978699999999662,0.32779479577350173,False
1527.8459297080776,2484.8882,-9.88550000000032,0.3264901999938998,False
1527.8473185800856,2495.3687,10.48050000000012,0.3557903738440923,False
1527.8487074520926,2491.894,-3.4747000000002117,0.33571329507976905,False
1527.8500963241,2484.7473,-7.1466999999997824,0.33043045906003554,False
1527.8514851961083,2481.9204,-2.8269000000000233,0.3366452725235557,False
1527.852874067884,2474.1108,-7.809600000000046,0.3294767575356665,False
1527.8542629398912,2477.3257,3.2148999999999432,0.3453374943819515,False
1527.855651811898,2486.5481,9.222400000000107,0.3539803694877667,False
1527.857040683906,2492.8201,6.2719999999999345,0.34973568555731344,False
1527.8584295559144,2501.1909,8.370800000000145,0.3527551888901618,False
1527.8598184279222,2478.2842,-22.9067,0.3077568491278431,False
1527.8612072999294,2487.9128,9.628600000000006,0.35456476164223716,False
1527.8625961717044,2486.9868,-0.9259999999999309,0.3393800609195015,False
1527.863985043713,2472.134,-14.852800000000116,0.3193438406908431,False
1527.8653739157207,2488.5627,16.428699999999935,0.3643479351764946,False
1527.866762787495,2496.1108,7.548099999999977,0.35157158616863776,False
1527.868151659503,2491.6731,-4.43769999999995,0.3343278454373391,False
1527.869540531511,2488.1348,-3.538300000000163,0.3356217949787737,False
1527.8709294032856,2507.2695,19.134700000000066,0.36824100551129885,False
1527.8723182752933,2480.0098,-27.259700000000066,0.30149427146065827,False
1527.873707147301,2472.6599,-7.349899999999707,0.330138119114717,False
1527.8750960190762,2483.5725,10.912600000000111,0.3564120278321443,False
1527.8764848910832,2488.075,4.5024999999996,0.3471899398228578,False
1527.877873762858,2490.7632,2.6882000000000517,0.34457974118707313,False
1527.8792626348668,2478.1082,-12.654999999999745,0.32250577342618447,False
1527.8806515066417,2488.6577,10.54950000000008,0.35588964282158725,False
1527.882040378649,2502.2786,13.620899999999892,0.36030840713286455,False
